INFO:root:Epoch: 6, Train: [Loss: 0.612, Acc: 0.782], Test: [Loss: 0.499, Acc: 0.707]
INFO:root:Epoch: 7, Train: [Loss: 0.570, Acc: 0.755], Test: [Loss: 0.554, Acc: 0.744]
INFO:root:Epoch: 8, Train: [Loss: 0.600, Acc: 0.775], Test: [Loss: 0.541, Acc: 0.735]
INFO:root:Epoch: 9, Train: [Loss: 0.549, Acc: 0.742], Test: [Loss: 0.472, Acc: 0.686]
INFO:root:Epoch: 10, Train: [Loss: 0.509, Acc: 0.713], Test: [Loss: 0.459, Acc: 0.677]
INFO:root:Epoch: 11, Train: [Loss: 0.508, Acc: 0.712], Test: [Loss: 0.460, Acc: 0.678]
INFO:root:Epoch: 12, Train: [Loss: 0.484, Acc: 0.696], Test: [Loss: 0.429, Acc: 0.655]
INFO:root:Epoch: 13, Train: [Loss: 0.445, Acc: 0.667], Test: [Loss: 0.401, Acc: 0.632]
INFO:root:Epoch: 14, Train: [Loss: 0.421, Acc: 0.649], Test: [Loss: 0.393, Acc: 0.626]
INFO:root:Epoch: 15, Train: [Loss: 0.415, Acc: 0.644], Test: [Loss: 0.378, Acc: 0.614]
INFO:root:Epoch: 16, Train: [Loss: 0.397, Acc: 0.630], Test: [Loss: 0.349, Acc: 0.590]
INFO:root:Epoch: 17, Train: [Loss: 0.373, Acc: 0.611], Test: [Loss: 0.336, Acc: 0.579]
INFO:root:Epoch: 18, Train: [Loss: 0.369, Acc: 0.607], Test: [Loss: 0.335, Acc: 0.577]
INFO:root:Epoch: 19, Train: [Loss: 0.359, Acc: 0.600], Test: [Loss: 0.323, Acc: 0.567]
INFO:root:Epoch: 20, Train: [Loss: 0.346, Acc: 0.589], Test: [Loss: 0.312, Acc: 0.557]
INFO:root:Epoch: 21, Train: [Loss: 0.340, Acc: 0.583], Test: [Loss: 0.307, Acc: 0.552]
INFO:root:Epoch: 22, Train: [Loss: 0.335, Acc: 0.579], Test: [Loss: 0.301, Acc: 0.548]
INFO:root:Epoch: 23, Train: [Loss: 0.325, Acc: 0.570], Test: [Loss: 0.294, Acc: 0.540]
INFO:root:Epoch: 24, Train: [Loss: 0.320, Acc: 0.565], Test: [Loss: 0.285, Acc: 0.533]
INFO:root:Epoch: 25, Train: [Loss: 0.311, Acc: 0.558], Test: [Loss: 0.278, Acc: 0.526]
INFO:root:Epoch: 26, Train: [Loss: 0.303, Acc: 0.551], Test: [Loss: 0.271, Acc: 0.519]
INFO:root:Epoch: 27, Train: [Loss: 0.295, Acc: 0.543], Test: [Loss: 0.264, Acc: 0.512]
INFO:root:Epoch: 28, Train: [Loss: 0.290, Acc: 0.538], Test: [Loss: 0.258, Acc: 0.506]
INFO:root:Epoch: 29, Train: [Loss: 0.284, Acc: 0.533], Test: [Loss: 0.252, Acc: 0.500]
INFO:root:Epoch: 30, Train: [Loss: 0.277, Acc: 0.527], Test: [Loss: 0.245, Acc: 0.493]
INFO:root:Epoch: 31, Train: [Loss: 0.272, Acc: 0.522], Test: [Loss: 0.239, Acc: 0.487]
INFO:root:Epoch: 32, Train: [Loss: 0.266, Acc: 0.516], Test: [Loss: 0.235, Acc: 0.483]
INFO:root:Epoch: 33, Train: [Loss: 0.264, Acc: 0.513], Test: [Loss: 0.231, Acc: 0.479]
INFO:root:Epoch: 34, Train: [Loss: 0.257, Acc: 0.508], Test: [Loss: 0.227, Acc: 0.475]
INFO:root:Epoch: 35, Train: [Loss: 0.254, Acc: 0.504], Test: [Loss: 0.222, Acc: 0.470]
INFO:root:Epoch: 36, Train: [Loss: 0.248, Acc: 0.498], Test: [Loss: 0.217, Acc: 0.465]
INFO:root:Epoch: 37, Train: [Loss: 0.244, Acc: 0.494], Test: [Loss: 0.213, Acc: 0.461]
INFO:root:Epoch: 38, Train: [Loss: 0.240, Acc: 0.490], Test: [Loss: 0.208, Acc: 0.456]
INFO:root:Epoch: 39, Train: [Loss: 0.235, Acc: 0.485], Test: [Loss: 0.204, Acc: 0.451]
INFO:root:Epoch: 40, Train: [Loss: 0.231, Acc: 0.480], Test: [Loss: 0.199, Acc: 0.446]
INFO:root:Epoch: 41, Train: [Loss: 0.228, Acc: 0.477], Test: [Loss: 0.195, Acc: 0.441]
INFO:root:Epoch: 42, Train: [Loss: 0.221, Acc: 0.470], Test: [Loss: 0.191, Acc: 0.437]
INFO:root:Epoch: 43, Train: [Loss: 0.216, Acc: 0.465], Test: [Loss: 0.187, Acc: 0.432]
INFO:root:Epoch: 44, Train: [Loss: 0.214, Acc: 0.462], Test: [Loss: 0.183, Acc: 0.428]
INFO:root:Epoch: 45, Train: [Loss: 0.209, Acc: 0.457], Test: [Loss: 0.179, Acc: 0.423]
INFO:root:Epoch: 46, Train: [Loss: 0.205, Acc: 0.453], Test: [Loss: 0.175, Acc: 0.419]
INFO:root:Epoch: 47, Train: [Loss: 0.202, Acc: 0.450], Test: [Loss: 0.172, Acc: 0.415]
INFO:root:Epoch: 48, Train: [Loss: 0.197, Acc: 0.444], Test: [Loss: 0.170, Acc: 0.412]
INFO:root:Epoch: 49, Train: [Loss: 0.194, Acc: 0.441], Test: [Loss: 0.166, Acc: 0.408]
INFO:root:Epoch: 50, Train: [Loss: 0.188, Acc: 0.434], Test: [Loss: 0.164, Acc: 0.405]
INFO:root:Epoch: 51, Train: [Loss: 0.189, Acc: 0.434], Test: [Loss: 0.162, Acc: 0.403]
INFO:root:Epoch: 52, Train: [Loss: 0.184, Acc: 0.429], Test: [Loss: 0.161, Acc: 0.402]
INFO:root:Epoch: 53, Train: [Loss: 0.183, Acc: 0.427], Test: [Loss: 0.159, Acc: 0.399]
INFO:root:Epoch: 54, Train: [Loss: 0.178, Acc: 0.422], Test: [Loss: 0.157, Acc: 0.396]
INFO:root:Epoch: 55, Train: [Loss: 0.178, Acc: 0.422], Test: [Loss: 0.155, Acc: 0.394]
INFO:root:Epoch: 56, Train: [Loss: 0.176, Acc: 0.419], Test: [Loss: 0.154, Acc: 0.393]
INFO:root:Epoch: 57, Train: [Loss: 0.173, Acc: 0.415], Test: [Loss: 0.154, Acc: 0.392]
INFO:root:Epoch: 58, Train: [Loss: 0.171, Acc: 0.414], Test: [Loss: 0.153, Acc: 0.391]
INFO:root:Epoch: 59, Train: [Loss: 0.170, Acc: 0.412], Test: [Loss: 0.151, Acc: 0.389]
INFO:root:Epoch: 60, Train: [Loss: 0.167, Acc: 0.408], Test: [Loss: 0.150, Acc: 0.387]
INFO:root:Epoch: 61, Train: [Loss: 0.167, Acc: 0.408], Test: [Loss: 0.149, Acc: 0.386]
INFO:root:Epoch: 62, Train: [Loss: 0.166, Acc: 0.408], Test: [Loss: 0.148, Acc: 0.386]
INFO:root:Epoch: 63, Train: [Loss: 0.165, Acc: 0.406], Test: [Loss: 0.148, Acc: 0.385]
INFO:root:Epoch: 64, Train: [Loss: 0.163, Acc: 0.404], Test: [Loss: 0.147, Acc: 0.383]
INFO:root:Epoch: 65, Train: [Loss: 0.163, Acc: 0.404], Test: [Loss: 0.145, Acc: 0.382]
INFO:root:Epoch: 66, Train: [Loss: 0.160, Acc: 0.401], Test: [Loss: 0.145, Acc: 0.381]
INFO:root:Epoch: 67, Train: [Loss: 0.158, Acc: 0.397], Test: [Loss: 0.144, Acc: 0.380]
INFO:root:Epoch: 68, Train: [Loss: 0.159, Acc: 0.399], Test: [Loss: 0.144, Acc: 0.380]
INFO:root:Epoch: 69, Train: [Loss: 0.158, Acc: 0.397], Test: [Loss: 0.143, Acc: 0.379]
INFO:root:Epoch: 70, Train: [Loss: 0.157, Acc: 0.396], Test: [Loss: 0.142, Acc: 0.378]
INFO:root:Epoch: 71, Train: [Loss: 0.156, Acc: 0.396], Test: [Loss: 0.142, Acc: 0.377]
INFO:root:Epoch: 72, Train: [Loss: 0.157, Acc: 0.395], Test: [Loss: 0.141, Acc: 0.376]
INFO:root:Epoch: 73, Train: [Loss: 0.156, Acc: 0.395], Test: [Loss: 0.140, Acc: 0.375]
INFO:root:Epoch: 74, Train: [Loss: 0.152, Acc: 0.390], Test: [Loss: 0.140, Acc: 0.375]
INFO:root:Epoch: 75, Train: [Loss: 0.152, Acc: 0.390], Test: [Loss: 0.140, Acc: 0.375]
INFO:root:Epoch: 76, Train: [Loss: 0.154, Acc: 0.392], Test: [Loss: 0.139, Acc: 0.374]
INFO:root:Epoch: 77, Train: [Loss: 0.153, Acc: 0.391], Test: [Loss: 0.139, Acc: 0.373]
INFO:root:Epoch: 78, Train: [Loss: 0.151, Acc: 0.389], Test: [Loss: 0.138, Acc: 0.372]
INFO:root:Epoch: 79, Train: [Loss: 0.150, Acc: 0.387], Test: [Loss: 0.137, Acc: 0.371]
INFO:root:Epoch: 80, Train: [Loss: 0.151, Acc: 0.388], Test: [Loss: 0.137, Acc: 0.370]
INFO:root:Epoch: 81, Train: [Loss: 0.148, Acc: 0.385], Test: [Loss: 0.137, Acc: 0.370]
INFO:root:Epoch: 82, Train: [Loss: 0.148, Acc: 0.385], Test: [Loss: 0.136, Acc: 0.369]
INFO:root:Epoch: 83, Train: [Loss: 0.148, Acc: 0.383], Test: [Loss: 0.135, Acc: 0.368]
INFO:root:Epoch: 84, Train: [Loss: 0.146, Acc: 0.383], Test: [Loss: 0.135, Acc: 0.368]
INFO:root:Epoch: 85, Train: [Loss: 0.146, Acc: 0.382], Test: [Loss: 0.135, Acc: 0.367]
INFO:root:Epoch: 86, Train: [Loss: 0.145, Acc: 0.381], Test: [Loss: 0.134, Acc: 0.366]
INFO:root:Epoch: 87, Train: [Loss: 0.142, Acc: 0.377], Test: [Loss: 0.134, Acc: 0.366]
INFO:root:Epoch: 88, Train: [Loss: 0.143, Acc: 0.378], Test: [Loss: 0.133, Acc: 0.365]
INFO:root:Epoch: 89, Train: [Loss: 0.142, Acc: 0.377], Test: [Loss: 0.132, Acc: 0.364]
INFO:root:Epoch: 90, Train: [Loss: 0.142, Acc: 0.376], Test: [Loss: 0.132, Acc: 0.364]
INFO:root:Epoch: 91, Train: [Loss: 0.143, Acc: 0.377], Test: [Loss: 0.132, Acc: 0.363]
INFO:root:Epoch: 92, Train: [Loss: 0.142, Acc: 0.377], Test: [Loss: 0.132, Acc: 0.363]
INFO:root:Epoch: 93, Train: [Loss: 0.141, Acc: 0.376], Test: [Loss: 0.131, Acc: 0.362]
INFO:root:Epoch: 94, Train: [Loss: 0.141, Acc: 0.375], Test: [Loss: 0.130, Acc: 0.361]
INFO:root:Epoch: 95, Train: [Loss: 0.140, Acc: 0.374], Test: [Loss: 0.130, Acc: 0.360]
INFO:root:Epoch: 96, Train: [Loss: 0.139, Acc: 0.373], Test: [Loss: 0.130, Acc: 0.361]
INFO:root:Epoch: 97, Train: [Loss: 0.139, Acc: 0.372], Test: [Loss: 0.130, Acc: 0.361]
INFO:root:Epoch: 98, Train: [Loss: 0.138, Acc: 0.371], Test: [Loss: 0.129, Acc: 0.360]
