INFO:root:Epoch: 55, Train: [Loss: 0.514, Acc: 0.713], Test: [Loss: 0.336, Acc: 0.580]
INFO:root:Epoch: 56, Train: [Loss: 0.519, Acc: 0.723], Test: [Loss: 0.338, Acc: 0.581]
INFO:root:Epoch: 57, Train: [Loss: 0.504, Acc: 0.707], Test: [Loss: 0.339, Acc: 0.583]
INFO:root:Epoch: 58, Train: [Loss: 0.647, Acc: 0.803], Test: [Loss: 0.340, Acc: 0.583]
INFO:root:Epoch: 59, Train: [Loss: 0.501, Acc: 0.704], Test: [Loss: 0.340, Acc: 0.583]
INFO:root:Epoch: 60, Train: [Loss: 0.578, Acc: 0.755], Test: [Loss: 0.339, Acc: 0.582]
INFO:root:Epoch: 61, Train: [Loss: 0.549, Acc: 0.746], Test: [Loss: 0.336, Acc: 0.580]
INFO:root:Epoch: 62, Train: [Loss: 0.558, Acc: 0.756], Test: [Loss: 0.332, Acc: 0.577]
INFO:root:Epoch: 63, Train: [Loss: 0.603, Acc: 0.780], Test: [Loss: 0.327, Acc: 0.572]
INFO:root:Epoch: 64, Train: [Loss: 0.565, Acc: 0.754], Test: [Loss: 0.321, Acc: 0.566]
INFO:root:Epoch: 65, Train: [Loss: 0.436, Acc: 0.657], Test: [Loss: 0.313, Acc: 0.560]
INFO:root:Epoch: 66, Train: [Loss: 0.512, Acc: 0.720], Test: [Loss: 0.305, Acc: 0.552]
INFO:root:Epoch: 67, Train: [Loss: 0.586, Acc: 0.762], Test: [Loss: 0.296, Acc: 0.544]
INFO:root:Epoch: 68, Train: [Loss: 0.471, Acc: 0.684], Test: [Loss: 0.286, Acc: 0.535]
INFO:root:Epoch: 69, Train: [Loss: 0.482, Acc: 0.692], Test: [Loss: 0.276, Acc: 0.526]
INFO:root:Epoch: 70, Train: [Loss: 0.513, Acc: 0.717], Test: [Loss: 0.265, Acc: 0.515]
INFO:root:Epoch: 71, Train: [Loss: 0.480, Acc: 0.694], Test: [Loss: 0.254, Acc: 0.504]
INFO:root:Epoch: 72, Train: [Loss: 0.461, Acc: 0.678], Test: [Loss: 0.243, Acc: 0.493]
INFO:root:Epoch: 73, Train: [Loss: 0.436, Acc: 0.666], Test: [Loss: 0.232, Acc: 0.482]
INFO:root:Epoch: 74, Train: [Loss: 0.486, Acc: 0.698], Test: [Loss: 0.222, Acc: 0.471]
INFO:root:Epoch: 75, Train: [Loss: 0.488, Acc: 0.699], Test: [Loss: 0.212, Acc: 0.460]
INFO:root:Epoch: 76, Train: [Loss: 0.415, Acc: 0.647], Test: [Loss: 0.203, Acc: 0.450]
INFO:root:Epoch: 77, Train: [Loss: 0.402, Acc: 0.626], Test: [Loss: 0.195, Acc: 0.441]
INFO:root:Epoch: 78, Train: [Loss: 0.451, Acc: 0.665], Test: [Loss: 0.188, Acc: 0.433]
INFO:root:Epoch: 79, Train: [Loss: 0.390, Acc: 0.626], Test: [Loss: 0.182, Acc: 0.427]
INFO:root:Epoch: 80, Train: [Loss: 0.371, Acc: 0.606], Test: [Loss: 0.178, Acc: 0.422]
INFO:root:Epoch: 81, Train: [Loss: 0.366, Acc: 0.602], Test: [Loss: 0.176, Acc: 0.420]
INFO:root:Epoch: 82, Train: [Loss: 0.384, Acc: 0.621], Test: [Loss: 0.176, Acc: 0.419]
INFO:root:Epoch: 83, Train: [Loss: 0.398, Acc: 0.629], Test: [Loss: 0.177, Acc: 0.421]
INFO:root:Epoch: 84, Train: [Loss: 0.452, Acc: 0.679], Test: [Loss: 0.179, Acc: 0.424]
INFO:root:Epoch: 85, Train: [Loss: 0.413, Acc: 0.642], Test: [Loss: 0.183, Acc: 0.428]
INFO:root:Epoch: 86, Train: [Loss: 0.388, Acc: 0.621], Test: [Loss: 0.188, Acc: 0.434]
INFO:root:Epoch: 87, Train: [Loss: 0.391, Acc: 0.626], Test: [Loss: 0.194, Acc: 0.441]
INFO:root:Epoch: 88, Train: [Loss: 0.490, Acc: 0.695], Test: [Loss: 0.201, Acc: 0.448]
INFO:root:Epoch: 89, Train: [Loss: 0.437, Acc: 0.659], Test: [Loss: 0.208, Acc: 0.456]
INFO:root:Epoch: 90, Train: [Loss: 0.427, Acc: 0.652], Test: [Loss: 0.215, Acc: 0.464]
INFO:root:Epoch: 91, Train: [Loss: 0.460, Acc: 0.671], Test: [Loss: 0.223, Acc: 0.472]
INFO:root:Epoch: 92, Train: [Loss: 0.433, Acc: 0.656], Test: [Loss: 0.230, Acc: 0.480]
INFO:root:Epoch: 93, Train: [Loss: 0.436, Acc: 0.655], Test: [Loss: 0.237, Acc: 0.487]
INFO:root:Epoch: 94, Train: [Loss: 0.471, Acc: 0.680], Test: [Loss: 0.244, Acc: 0.494]
INFO:root:Epoch: 95, Train: [Loss: 0.463, Acc: 0.679], Test: [Loss: 0.250, Acc: 0.500]
INFO:root:Epoch: 96, Train: [Loss: 0.488, Acc: 0.698], Test: [Loss: 0.255, Acc: 0.505]
INFO:root:Epoch: 97, Train: [Loss: 0.452, Acc: 0.671], Test: [Loss: 0.259, Acc: 0.509]
INFO:root:Epoch: 98, Train: [Loss: 0.480, Acc: 0.691], Test: [Loss: 0.262, Acc: 0.512]
INFO:root:Epoch: 99, Train: [Loss: 0.506, Acc: 0.716], Test: [Loss: 0.263, Acc: 0.513]
INFO:root:Epoch: 100, Train: [Loss: 0.469, Acc: 0.678], Test: [Loss: 0.263, Acc: 0.513]
INFO:root:Epoch: 101, Train: [Loss: 0.537, Acc: 0.731], Test: [Loss: 0.261, Acc: 0.511]
INFO:root:Epoch: 102, Train: [Loss: 0.408, Acc: 0.635], Test: [Loss: 0.258, Acc: 0.508]
INFO:root:Epoch: 103, Train: [Loss: 0.445, Acc: 0.655], Test: [Loss: 0.256, Acc: 0.506]
INFO:root:Epoch: 104, Train: [Loss: 0.562, Acc: 0.750], Test: [Loss: 0.252, Acc: 0.502]
INFO:root:Epoch: 105, Train: [Loss: 0.511, Acc: 0.708], Test: [Loss: 0.247, Acc: 0.497]
INFO:root:Epoch: 106, Train: [Loss: 0.550, Acc: 0.737], Test: [Loss: 0.242, Acc: 0.492]
INFO:root:Epoch: 107, Train: [Loss: 0.427, Acc: 0.654], Test: [Loss: 0.237, Acc: 0.487]
INFO:root:Epoch: 108, Train: [Loss: 0.419, Acc: 0.644], Test: [Loss: 0.232, Acc: 0.482]
INFO:root:Epoch: 109, Train: [Loss: 0.415, Acc: 0.641], Test: [Loss: 0.228, Acc: 0.477]
INFO:root:Epoch: 110, Train: [Loss: 0.472, Acc: 0.686], Test: [Loss: 0.224, Acc: 0.473]
INFO:root:Epoch: 111, Train: [Loss: 0.425, Acc: 0.649], Test: [Loss: 0.220, Acc: 0.469]
INFO:root:Epoch: 112, Train: [Loss: 0.435, Acc: 0.662], Test: [Loss: 0.218, Acc: 0.467]
INFO:root:Epoch: 113, Train: [Loss: 0.424, Acc: 0.651], Test: [Loss: 0.216, Acc: 0.465]
INFO:root:Epoch: 114, Train: [Loss: 0.391, Acc: 0.621], Test: [Loss: 0.216, Acc: 0.465]
INFO:root:Epoch: 115, Train: [Loss: 0.456, Acc: 0.664], Test: [Loss: 0.218, Acc: 0.467]
INFO:root:Epoch: 116, Train: [Loss: 0.374, Acc: 0.610], Test: [Loss: 0.220, Acc: 0.469]
INFO:root:Epoch: 117, Train: [Loss: 0.418, Acc: 0.644], Test: [Loss: 0.224, Acc: 0.473]
INFO:root:Epoch: 118, Train: [Loss: 0.409, Acc: 0.634], Test: [Loss: 0.229, Acc: 0.478]
INFO:root:Epoch: 119, Train: [Loss: 0.460, Acc: 0.670], Test: [Loss: 0.234, Acc: 0.484]
INFO:root:Epoch: 120, Train: [Loss: 0.419, Acc: 0.636], Test: [Loss: 0.241, Acc: 0.491]
INFO:root:Epoch: 121, Train: [Loss: 0.399, Acc: 0.626], Test: [Loss: 0.248, Acc: 0.498]
INFO:root:Epoch: 122, Train: [Loss: 0.456, Acc: 0.672], Test: [Loss: 0.256, Acc: 0.506]
INFO:root:Epoch: 123, Train: [Loss: 0.426, Acc: 0.651], Test: [Loss: 0.264, Acc: 0.514]
INFO:root:Epoch: 124, Train: [Loss: 0.402, Acc: 0.632], Test: [Loss: 0.273, Acc: 0.522]
INFO:root:Epoch: 125, Train: [Loss: 0.466, Acc: 0.682], Test: [Loss: 0.281, Acc: 0.530]
INFO:root:Epoch: 126, Train: [Loss: 0.413, Acc: 0.644], Test: [Loss: 0.289, Acc: 0.538]
INFO:root:Epoch: 127, Train: [Loss: 0.437, Acc: 0.656], Test: [Loss: 0.297, Acc: 0.545]
INFO:root:Epoch: 128, Train: [Loss: 0.428, Acc: 0.648], Test: [Loss: 0.305, Acc: 0.552]
INFO:root:Epoch: 129, Train: [Loss: 0.500, Acc: 0.705], Test: [Loss: 0.312, Acc: 0.558]
INFO:root:Epoch: 130, Train: [Loss: 0.458, Acc: 0.668], Test: [Loss: 0.317, Acc: 0.563]
INFO:root:Epoch: 131, Train: [Loss: 0.487, Acc: 0.692], Test: [Loss: 0.322, Acc: 0.567]
INFO:root:Epoch: 132, Train: [Loss: 0.438, Acc: 0.659], Test: [Loss: 0.325, Acc: 0.570]
INFO:root:Epoch: 133, Train: [Loss: 0.523, Acc: 0.718], Test: [Loss: 0.327, Acc: 0.571]
INFO:root:Epoch: 134, Train: [Loss: 0.475, Acc: 0.693], Test: [Loss: 0.327, Acc: 0.571]
INFO:root:Epoch: 135, Train: [Loss: 0.632, Acc: 0.786], Test: [Loss: 0.325, Acc: 0.570]
INFO:root:Epoch: 136, Train: [Loss: 0.529, Acc: 0.717], Test: [Loss: 0.321, Acc: 0.566]
INFO:root:Epoch: 137, Train: [Loss: 0.573, Acc: 0.763], Test: [Loss: 0.315, Acc: 0.561]
INFO:root:Epoch: 138, Train: [Loss: 0.454, Acc: 0.668], Test: [Loss: 0.308, Acc: 0.555]
INFO:root:Epoch: 139, Train: [Loss: 0.452, Acc: 0.678], Test: [Loss: 0.300, Acc: 0.548]
INFO:root:Epoch: 140, Train: [Loss: 0.450, Acc: 0.674], Test: [Loss: 0.291, Acc: 0.540]
INFO:root:Epoch: 141, Train: [Loss: 0.401, Acc: 0.634], Test: [Loss: 0.282, Acc: 0.531]
INFO:root:Epoch: 142, Train: [Loss: 0.428, Acc: 0.651], Test: [Loss: 0.274, Acc: 0.523]
INFO:root:Epoch: 143, Train: [Loss: 0.401, Acc: 0.632], Test: [Loss: 0.264, Acc: 0.514]
INFO:root:Epoch: 144, Train: [Loss: 0.411, Acc: 0.644], Test: [Loss: 0.255, Acc: 0.505]
INFO:root:Epoch: 145, Train: [Loss: 0.420, Acc: 0.636], Test: [Loss: 0.246, Acc: 0.495]
INFO:root:Epoch: 146, Train: [Loss: 0.356, Acc: 0.596], Test: [Loss: 0.237, Acc: 0.486]
INFO:root:Epoch: 147, Train: [Loss: 0.384, Acc: 0.619], Test: [Loss: 0.228, Acc: 0.477]
INFO:root:Epoch: 148, Train: [Loss: 0.370, Acc: 0.607], Test: [Loss: 0.220, Acc: 0.469]
INFO:root:Epoch: 149, Train: [Loss: 0.333, Acc: 0.578], Test: [Loss: 0.213, Acc: 0.461]
INFO:root:Epoch: 150, Train: [Loss: 0.329, Acc: 0.577], Test: [Loss: 0.206, Acc: 0.454]
INFO:root:Epoch: 151, Train: [Loss: 0.340, Acc: 0.584], Test: [Loss: 0.200, Acc: 0.447]
INFO:root:Epoch: 152, Train: [Loss: 0.349, Acc: 0.590], Test: [Loss: 0.195, Acc: 0.442]
INFO:root:Epoch: 153, Train: [Loss: 0.322, Acc: 0.566], Test: [Loss: 0.191, Acc: 0.437]
INFO:root:Epoch: 154, Train: [Loss: 0.329, Acc: 0.569], Test: [Loss: 0.188, Acc: 0.433]
INFO:root:Epoch: 155, Train: [Loss: 0.348, Acc: 0.588], Test: [Loss: 0.186, Acc: 0.431]
INFO:root:Epoch: 156, Train: [Loss: 0.368, Acc: 0.603], Test: [Loss: 0.185, Acc: 0.430]
INFO:root:Epoch: 157, Train: [Loss: 0.331, Acc: 0.571], Test: [Loss: 0.185, Acc: 0.430]
INFO:root:Epoch: 158, Train: [Loss: 0.342, Acc: 0.583], Test: [Loss: 0.186, Acc: 0.431]
INFO:root:Epoch: 159, Train: [Loss: 0.323, Acc: 0.563], Test: [Loss: 0.187, Acc: 0.433]
INFO:root:Epoch: 160, Train: [Loss: 0.334, Acc: 0.572], Test: [Loss: 0.190, Acc: 0.436]
INFO:root:Epoch: 161, Train: [Loss: 0.328, Acc: 0.569], Test: [Loss: 0.193, Acc: 0.440]
INFO:root:Epoch: 162, Train: [Loss: 0.325, Acc: 0.565], Test: [Loss: 0.197, Acc: 0.444]
INFO:root:Epoch: 163, Train: [Loss: 0.355, Acc: 0.595], Test: [Loss: 0.202, Acc: 0.449]
INFO:root:Epoch: 164, Train: [Loss: 0.352, Acc: 0.592], Test: [Loss: 0.207, Acc: 0.455]
INFO:root:Epoch: 165, Train: [Loss: 0.382, Acc: 0.614], Test: [Loss: 0.212, Acc: 0.461]
INFO:root:Epoch: 166, Train: [Loss: 0.330, Acc: 0.576], Test: [Loss: 0.218, Acc: 0.467]
INFO:root:Epoch: 167, Train: [Loss: 0.358, Acc: 0.594], Test: [Loss: 0.223, Acc: 0.472]
INFO:root:Epoch: 168, Train: [Loss: 0.336, Acc: 0.578], Test: [Loss: 0.229, Acc: 0.478]
INFO:root:Epoch: 169, Train: [Loss: 0.427, Acc: 0.649], Test: [Loss: 0.234, Acc: 0.484]
INFO:root:Epoch: 170, Train: [Loss: 0.431, Acc: 0.645], Test: [Loss: 0.239, Acc: 0.489]
INFO:root:Epoch: 171, Train: [Loss: 0.362, Acc: 0.605], Test: [Loss: 0.243, Acc: 0.493]
INFO:root:Epoch: 172, Train: [Loss: 0.399, Acc: 0.625], Test: [Loss: 0.247, Acc: 0.497]
INFO:root:Epoch: 173, Train: [Loss: 0.420, Acc: 0.644], Test: [Loss: 0.250, Acc: 0.500]
INFO:root:Epoch: 174, Train: [Loss: 0.387, Acc: 0.625], Test: [Loss: 0.252, Acc: 0.502]
INFO:root:Epoch: 175, Train: [Loss: 0.383, Acc: 0.622], Test: [Loss: 0.253, Acc: 0.503]
INFO:root:Epoch: 176, Train: [Loss: 0.432, Acc: 0.656], Test: [Loss: 0.254, Acc: 0.504]
INFO:root:Epoch: 177, Train: [Loss: 0.393, Acc: 0.622], Test: [Loss: 0.254, Acc: 0.504]
INFO:root:Epoch: 178, Train: [Loss: 0.369, Acc: 0.602], Test: [Loss: 0.253, Acc: 0.503]
INFO:root:Epoch: 179, Train: [Loss: 0.369, Acc: 0.601], Test: [Loss: 0.252, Acc: 0.502]
INFO:root:Epoch: 180, Train: [Loss: 0.365, Acc: 0.603], Test: [Loss: 0.250, Acc: 0.500]
INFO:root:Epoch: 181, Train: [Loss: 0.369, Acc: 0.606], Test: [Loss: 0.247, Acc: 0.497]
INFO:root:Epoch: 182, Train: [Loss: 0.433, Acc: 0.655], Test: [Loss: 0.244, Acc: 0.494]
INFO:root:Epoch: 183, Train: [Loss: 0.341, Acc: 0.580], Test: [Loss: 0.241, Acc: 0.490]
INFO:root:Epoch: 184, Train: [Loss: 0.336, Acc: 0.580], Test: [Loss: 0.237, Acc: 0.487]
INFO:root:Epoch: 185, Train: [Loss: 0.357, Acc: 0.599], Test: [Loss: 0.233, Acc: 0.483]
INFO:root:Epoch: 1, Train: [Loss: 0.908, Acc: 0.957], Test: [Loss: 0.669, Acc: 0.818]
INFO:root:Epoch: 2, Train: [Loss: 1.008, Acc: 1.019], Test: [Loss: 0.648, Acc: 0.805]
INFO:root:Epoch: 3, Train: [Loss: 0.960, Acc: 0.996], Test: [Loss: 0.617, Acc: 0.785]
INFO:root:Epoch: 4, Train: [Loss: 0.830, Acc: 0.914], Test: [Loss: 0.582, Acc: 0.763]
INFO:root:Epoch: 5, Train: [Loss: 0.843, Acc: 0.922], Test: [Loss: 0.545, Acc: 0.739]
INFO:root:Epoch: 6, Train: [Loss: 0.710, Acc: 0.851], Test: [Loss: 0.508, Acc: 0.712]
INFO:root:Epoch: 7, Train: [Loss: 0.782, Acc: 0.882], Test: [Loss: 0.470, Acc: 0.686]
INFO:root:Epoch: 8, Train: [Loss: 0.809, Acc: 0.906], Test: [Loss: 0.434, Acc: 0.659]
INFO:root:Epoch: 9, Train: [Loss: 0.679, Acc: 0.821], Test: [Loss: 0.400, Acc: 0.633]
INFO:root:Epoch: 10, Train: [Loss: 0.673, Acc: 0.823], Test: [Loss: 0.370, Acc: 0.608]
