INFO:root:Epoch: 28, Train: [Loss: 0.734, Acc: 0.857], Test: [Loss: 0.679, Acc: 0.824]
INFO:root:Epoch: 29, Train: [Loss: 0.724, Acc: 0.851], Test: [Loss: 0.677, Acc: 0.823]
INFO:root:Epoch: 30, Train: [Loss: 0.722, Acc: 0.850], Test: [Loss: 0.675, Acc: 0.821]
INFO:root:Epoch: 31, Train: [Loss: 0.704, Acc: 0.839], Test: [Loss: 0.672, Acc: 0.820]
INFO:root:Epoch: 32, Train: [Loss: 0.709, Acc: 0.842], Test: [Loss: 0.670, Acc: 0.819]
INFO:root:Epoch: 33, Train: [Loss: 0.706, Acc: 0.840], Test: [Loss: 0.669, Acc: 0.818]
INFO:root:Epoch: 34, Train: [Loss: 0.695, Acc: 0.834], Test: [Loss: 0.667, Acc: 0.817]
INFO:root:Epoch: 35, Train: [Loss: 0.695, Acc: 0.833], Test: [Loss: 0.666, Acc: 0.816]
INFO:root:Epoch: 36, Train: [Loss: 0.687, Acc: 0.829], Test: [Loss: 0.664, Acc: 0.815]
INFO:root:Epoch: 37, Train: [Loss: 0.690, Acc: 0.831], Test: [Loss: 0.663, Acc: 0.814]
INFO:root:Epoch: 38, Train: [Loss: 0.687, Acc: 0.829], Test: [Loss: 0.662, Acc: 0.814]
INFO:root:Epoch: 39, Train: [Loss: 0.686, Acc: 0.828], Test: [Loss: 0.662, Acc: 0.813]
INFO:root:Epoch: 40, Train: [Loss: 0.674, Acc: 0.821], Test: [Loss: 0.661, Acc: 0.813]
INFO:root:Epoch: 41, Train: [Loss: 0.681, Acc: 0.825], Test: [Loss: 0.661, Acc: 0.813]
INFO:root:Epoch: 42, Train: [Loss: 0.670, Acc: 0.819], Test: [Loss: 0.660, Acc: 0.813]
INFO:root:Epoch: 43, Train: [Loss: 0.672, Acc: 0.820], Test: [Loss: 0.660, Acc: 0.812]
INFO:root:Epoch: 44, Train: [Loss: 0.666, Acc: 0.816], Test: [Loss: 0.660, Acc: 0.812]
INFO:root:Epoch: 45, Train: [Loss: 0.674, Acc: 0.821], Test: [Loss: 0.660, Acc: 0.812]
INFO:root:Epoch: 46, Train: [Loss: 0.671, Acc: 0.819], Test: [Loss: 0.660, Acc: 0.812]
INFO:root:Epoch: 47, Train: [Loss: 0.660, Acc: 0.812], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 48, Train: [Loss: 0.672, Acc: 0.820], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 49, Train: [Loss: 0.660, Acc: 0.812], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 50, Train: [Loss: 0.677, Acc: 0.823], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 51, Train: [Loss: 0.673, Acc: 0.820], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 52, Train: [Loss: 0.656, Acc: 0.810], Test: [Loss: 0.659, Acc: 0.812]
INFO:root:Epoch: 53, Train: [Loss: 0.667, Acc: 0.817], Test: [Loss: 0.658, Acc: 0.811]
INFO:root:Epoch: 54, Train: [Loss: 0.667, Acc: 0.817], Test: [Loss: 0.658, Acc: 0.811]
INFO:root:Epoch: 55, Train: [Loss: 0.668, Acc: 0.817], Test: [Loss: 0.657, Acc: 0.811]
INFO:root:Epoch: 56, Train: [Loss: 0.674, Acc: 0.821], Test: [Loss: 0.657, Acc: 0.810]
INFO:root:Epoch: 57, Train: [Loss: 0.676, Acc: 0.822], Test: [Loss: 0.656, Acc: 0.810]
INFO:root:Epoch: 58, Train: [Loss: 0.672, Acc: 0.820], Test: [Loss: 0.655, Acc: 0.810]
INFO:root:Epoch: 59, Train: [Loss: 0.662, Acc: 0.814], Test: [Loss: 0.655, Acc: 0.809]
INFO:root:Epoch: 60, Train: [Loss: 0.666, Acc: 0.816], Test: [Loss: 0.654, Acc: 0.809]
INFO:root:Epoch: 61, Train: [Loss: 0.666, Acc: 0.816], Test: [Loss: 0.653, Acc: 0.808]
INFO:root:Epoch: 62, Train: [Loss: 0.662, Acc: 0.814], Test: [Loss: 0.652, Acc: 0.807]
INFO:root:Epoch: 63, Train: [Loss: 0.652, Acc: 0.808], Test: [Loss: 0.651, Acc: 0.807]
INFO:root:Epoch: 64, Train: [Loss: 0.663, Acc: 0.814], Test: [Loss: 0.650, Acc: 0.806]
INFO:root:Epoch: 65, Train: [Loss: 0.657, Acc: 0.811], Test: [Loss: 0.649, Acc: 0.806]
INFO:root:Epoch: 66, Train: [Loss: 0.657, Acc: 0.810], Test: [Loss: 0.648, Acc: 0.805]
INFO:root:Epoch: 67, Train: [Loss: 0.660, Acc: 0.812], Test: [Loss: 0.647, Acc: 0.804]
INFO:root:Epoch: 68, Train: [Loss: 0.659, Acc: 0.812], Test: [Loss: 0.646, Acc: 0.804]
INFO:root:Epoch: 69, Train: [Loss: 0.662, Acc: 0.814], Test: [Loss: 0.646, Acc: 0.804]
INFO:root:Epoch: 70, Train: [Loss: 0.650, Acc: 0.806], Test: [Loss: 0.645, Acc: 0.803]
INFO:root:Epoch: 71, Train: [Loss: 0.652, Acc: 0.807], Test: [Loss: 0.644, Acc: 0.803]
INFO:root:Epoch: 72, Train: [Loss: 0.643, Acc: 0.802], Test: [Loss: 0.644, Acc: 0.802]
INFO:root:Epoch: 73, Train: [Loss: 0.661, Acc: 0.813], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 74, Train: [Loss: 0.664, Acc: 0.815], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 75, Train: [Loss: 0.661, Acc: 0.813], Test: [Loss: 0.643, Acc: 0.802]
INFO:root:Epoch: 76, Train: [Loss: 0.651, Acc: 0.807], Test: [Loss: 0.642, Acc: 0.802]
INFO:root:Epoch: 77, Train: [Loss: 0.643, Acc: 0.802], Test: [Loss: 0.642, Acc: 0.801]
INFO:root:Epoch: 78, Train: [Loss: 0.647, Acc: 0.804], Test: [Loss: 0.642, Acc: 0.801]
